district_code,district,year,month,ndvi
17721,Datia,2024.0,2.0,0.6875318149929218
17722,Dewas,2024.0,2.0,0.46186141803159114
17723,Dhar,2024.0,2.0,0.458055230005742
17727,Gwalior,2024.0,2.0,0.5530701509581266
17729,Indore,2024.0,2.0,0.5064445764920846
17731,Jhabua,2024.0,2.0,0.42716159615527804
17735,Narsinghpur,2024.0,2.0,0.5943289254717868
17736,Panna,2024.0,2.0,0.5048851456814996
17739,Raisen,2024.0,2.0,0.5898787733427365
17742,Ratlam,2024.0,2.0,0.4852105186020662
17743,Rewa,2024.0,2.0,0.5769609116430933
17744,Sagar,2024.0,2.0,0.565830899474308
17745,Satna,2024.0,2.0,0.5721997597020169
17746,Sehore,2024.0,2.0,0.5176152279100092
17747,Seoni,2024.0,2.0,0.5587696414148209
17749,Shajapur,2024.0,2.0,0.4995466543377629
17750,Shivpuri,2024.0,2.0,0.5400324616088907
17751,Sidhi,2024.0,2.0,0.5082839208611806
17753,Tikamgarh,2024.0,2.0,0.6444365372447712
17754,Ujjain,2024.0,2.0,0.5315512124034789
17755,Vidisha,2024.0,2.0,0.6436247134523421
70171,Burhanpur,2024.0,2.0,0.4340121636667615
17728,Hoshangabad,2024.0,3.0,0.4298665263481268
17730,Jabalpur,2024.0,3.0,0.43564495374191414
17732,Mandla,2024.0,3.0,0.3764431094916012
17733,Mandsaur,2024.0,3.0,0.2947761473463084
17734,Morena,2024.0,3.0,0.4559380790770012
17741,Rajgarh,2024.0,3.0,0.28108385163988314
17756,West Nimar,2024.0,3.0,0.312602865431737
70170,Barwani,2024.0,3.0,0.3199694366153072
70172,Dindori,2024.0,3.0,0.40526425544276923
70173,Harda,2024.0,3.0,0.31386398569511
70174,Katni,2024.0,3.0,0.4375886964858427
70175,Neemuch,2024.0,3.0,0.28886941725874976
70176,Sheopur,2024.0,3.0,0.35273913907026144
70177,Umaria,2024.0,3.0,0.43208302378741437
17725,East Nimar,2024.0,3.0,0.2773430186418425
17726,Guna,2024.0,3.0,0.3340783789965255
17748,Shahdol,2024.0,3.0,0.38897726555149037
70168,Anuppur,2024.0,3.0,0.4093368339402366
70169,Ashoknagar,2024.0,3.0,0.35494256281806236
17712,Balaghat,2024.0,3.0,0.46176992518722754
17714,Betul,2024.0,3.0,0.35164073701269377
17715,Bhind,2024.0,3.0,0.5010709995216988
17716,Bhopal,2024.0,3.0,0.33712803560956417
17718,Chhatarpur,2024.0,3.0,0.391887040720307
17719,Chhindwara,2024.0,3.0,0.37147017326463133
17720,Damoh,2024.0,3.0,0.3279789174317801
17721,Datia,2024.0,3.0,0.5626179257157806
17722,Dewas,2024.0,3.0,0.296254190910386
17723,Dhar,2024.0,3.0,0.3109160667984462
17727,Gwalior,2024.0,3.0,0.45835870051654
17729,Indore,2024.0,3.0,0.3365568102172331
17731,Jhabua,2024.0,3.0,0.32399726355243713
17735,Narsinghpur,2024.0,3.0,0.4102095460920233
17736,Panna,2024.0,3.0,0.35397762898553137
17739,Raisen,2024.0,3.0,0.39892732261483144
17742,Ratlam,2024.0,3.0,0.32368293405355436
17743,Rewa,2024.0,3.0,0.4717173169778831
17744,Sagar,2024.0,3.0,0.32652114289734574
17745,Satna,2024.0,3.0,0.4341752031207779
17746,Sehore,2024.0,3.0,0.2939889785403406
17747,Seoni,2024.0,3.0,0.3813134544824086
17749,Shajapur,2024.0,3.0,0.2934506179494655
17750,Shivpuri,2024.0,3.0,0.38146539221395104
17751,Sidhi,2024.0,3.0,0.41289715764865526
17753,Tikamgarh,2024.0,3.0,0.43249736318071025
17754,Ujjain,2024.0,3.0,0.32272188541114755
17755,Vidisha,2024.0,3.0,0.35616749548387583
70171,Burhanpur,2024.0,3.0,0.37105743156184123
17728,Hoshangabad,2024.0,4.0,0.4245075540899348
17730,Jabalpur,2024.0,4.0,0.366285349863605
17732,Mandla,2024.0,4.0,0.34209307448620063
17733,Mandsaur,2024.0,4.0,0.24921505254804158
17734,Morena,2024.0,4.0,0.27519692164926124
17741,Rajgarh,2024.0,4.0,0.24905183318856036
17756,West Nimar,2024.0,4.0,0.2726307495421633
70170,Barwani,2024.0,4.0,0.283950581155585
70172,Dindori,2024.0,4.0,0.38660994916024344
70173,Harda,2024.0,4.0,0.4220618529632033
70174,Katni,2024.0,4.0,0.32419630043555586
70175,Neemuch,2024.0,4.0,0.26151766575991947
70176,Sheopur,2024.0,4.0,0.26302361384525874
70177,Umaria,2024.0,4.0,0.3649019710982624
17725,East Nimar,2024.0,4.0,0.2877394720873053
17726,Guna,2024.0,4.0,0.2503091441163376
17748,Shahdol,2024.0,4.0,0.3471567990851505
70168,Anuppur,2024.0,4.0,0.36389997130380836
70169,Ashoknagar,2024.0,4.0,0.24032455923808602
17712,Balaghat,2024.0,4.0,0.5070285718568348
17714,Betul,2024.0,4.0,0.35494820765351826
17715,Bhind,2024.0,4.0,0.2708120331873142
17716,Bhopal,2024.0,4.0,0.2845441142123203
17718,Chhatarpur,2024.0,4.0,0.26712080259676824
17719,Chhindwara,2024.0,4.0,0.3751791486158179
17720,Damoh,2024.0,4.0,0.2854914439778731
17721,Datia,2024.0,4.0,0.28214835723686527
17722,Dewas,2024.0,4.0,0.31381949313030816
17723,Dhar,2024.0,4.0,0.25591184295881253
17727,Gwalior,2024.0,4.0,0.2649344473244019
17729,Indore,2024.0,4.0,0.2763886160742177
17731,Jhabua,2024.0,4.0,0.29006286665329734
17735,Narsinghpur,2024.0,4.0,0.41356121238268323
17736,Panna,2024.0,4.0,0.27036034422252536
17739,Raisen,2024.0,4.0,0.30192944956881507
17742,Ratlam,2024.0,4.0,0.2670032184851095
17743,Rewa,2024.0,4.0,0.290164500319937
17744,Sagar,2024.0,4.0,0.2726492210374279
17745,Satna,2024.0,4.0,0.27208759282624234
17746,Sehore,2024.0,4.0,0.31325690116711596
17747,Seoni,2024.0,4.0,0.3568025539777457
17749,Shajapur,2024.0,4.0,0.25290793358136876
17750,Shivpuri,2024.0,4.0,0.26795486046273326
17751,Sidhi,2024.0,4.0,0.3191756826091635
17753,Tikamgarh,2024.0,4.0,0.2696224294101535
17754,Ujjain,2024.0,4.0,0.2553765192879126
17755,Vidisha,2024.0,4.0,0.24040626520289526
70171,Burhanpur,2024.0,4.0,0.33844022473254387
17728,Hoshangabad,2024.0,5.0,0.5655836810270726
17730,Jabalpur,2024.0,5.0,0.3916587196346606
17732,Mandla,2024.0,5.0,0.37788727027158814
17733,Mandsaur,2024.0,5.0,0.22284341273188524
17734,Morena,2024.0,5.0,0.23087753245441478
17741,Rajgarh,2024.0,5.0,0.2357413921009949
17756,West Nimar,2024.0,5.0,0.2594785538312594
70170,Barwani,2024.0,5.0,0.26917689829147873
70172,Dindori,2024.0,5.0,0.4095311989678636
70173,Harda,2024.0,5.0,0.45379886742888337
70174,Katni,2024.0,5.0,0.38507591582239553
70175,Neemuch,2024.0,5.0,0.24292278736063622
70176,Sheopur,2024.0,5.0,0.25946360543810865
70177,Umaria,2024.0,5.0,0.3807824797210637
17725,East Nimar,2024.0,5.0,0.264957356123132
17726,Guna,2024.0,5.0,0.24804666158976738
17748,Shahdol,2024.0,5.0,0.35487494366784855
70168,Anuppur,2024.0,5.0,0.35509254648666727
70169,Ashoknagar,2024.0,5.0,0.22533083699834308
17712,Balaghat,2024.0,5.0,0.5343408863700186
17714,Betul,2024.0,5.0,0.38230187629435325
17715,Bhind,2024.0,5.0,0.24266848466163
17716,Bhopal,2024.0,5.0,0.28269159150109113
17718,Chhatarpur,2024.0,5.0,0.2623695760556058
17719,Chhindwara,2024.0,5.0,0.40624648552698767
17720,Damoh,2024.0,5.0,0.2970216211973038
17721,Datia,2024.0,5.0,0.2395054350806858
17722,Dewas,2024.0,5.0,0.3013227567181417
17723,Dhar,2024.0,5.0,0.2404546791912692
17727,Gwalior,2024.0,5.0,0.23267121271356644
17729,Indore,2024.0,5.0,0.2603149799672312
17731,Jhabua,2024.0,5.0,0.27662489559207254
17735,Narsinghpur,2024.0,5.0,0.4748111050306527
17736,Panna,2024.0,5.0,0.2777924684230208
17739,Raisen,2024.0,5.0,0.3708381629888898
17742,Ratlam,2024.0,5.0,0.2422614603100227
17743,Rewa,2024.0,5.0,0.2607645357819069
17744,Sagar,2024.0,5.0,0.2813787937675142
17745,Satna,2024.0,5.0,0.2749912711126203
17746,Sehore,2024.0,5.0,0.3376706516726901
17747,Seoni,2024.0,5.0,0.38160711712813783
17749,Shajapur,2024.0,5.0,0.2382339518534461
17750,Shivpuri,2024.0,5.0,0.2559783878610147
17751,Sidhi,2024.0,5.0,0.32317058743527216
17753,Tikamgarh,2024.0,5.0,0.25824076479972635
17754,Ujjain,2024.0,5.0,0.23349280226524347
17755,Vidisha,2024.0,5.0,0.2360792822292888
70171,Burhanpur,2024.0,5.0,0.32768142395951605
17728,Hoshangabad,2024.0,6.0,0.4302485745045184
17730,Jabalpur,2024.0,6.0,0.35268980709323333
17732,Mandla,2024.0,6.0,0.37459048424481833
17733,Mandsaur,2024.0,6.0,0.2439062208225312
17734,Morena,2024.0,6.0,0.2887892879531562
17741,Rajgarh,2024.0,6.0,0.24700856140894065
17756,West Nimar,2024.0,6.0,0.29065110820869117
70170,Barwani,2024.0,6.0,0.25508956683565803
70172,Dindori,2024.0,6.0,0.3914406741397953
70173,Harda,2024.0,6.0,0.3278332945138586
70174,Katni,2024.0,6.0,0.4122637398795262
70175,Neemuch,2024.0,6.0,0.29746056646260943
70176,Sheopur,2024.0,6.0,0.37209086344935366
70177,Umaria,2024.0,6.0,0.4246565681949756
17725,East Nimar,2024.0,6.0,0.2914912198761623
17726,Guna,2024.0,6.0,0.31280902962880436
17748,Shahdol,2024.0,6.0,0.3791388609839045
70168,Anuppur,2024.0,6.0,0.3710921145876653
70169,Ashoknagar,2024.0,6.0,0.2570883036908465
17712,Balaghat,2024.0,6.0,0.4487881222741777
17714,Betul,2024.0,6.0,0.4414636080882459
17715,Bhind,2024.0,6.0,0.28247031445856036
17716,Bhopal,2024.0,6.0,0.3185273778982126
17718,Chhatarpur,2024.0,6.0,0.3158677926446485
17719,Chhindwara,2024.0,6.0,0.42230121572251095
17720,Damoh,2024.0,6.0,0.3344289754225539
17721,Datia,2024.0,6.0,0.3250386887486416
17722,Dewas,2024.0,6.0,0.3626691935625012
17723,Dhar,2024.0,6.0,0.27563474968240054
17727,Gwalior,2024.0,6.0,0.3523520554612084
17729,Indore,2024.0,6.0,0.27960098842582515
17731,Jhabua,2024.0,6.0,0.2866992736989062
17735,Narsinghpur,2024.0,6.0,0.4097289426978089
17736,Panna,2024.0,6.0,0.33898523171151856
17739,Raisen,2024.0,6.0,0.3761974891469271
17742,Ratlam,2024.0,6.0,0.2511776232924749
17743,Rewa,2024.0,6.0,0.30257196387886465
17744,Sagar,2024.0,6.0,0.3193065578000281
17745,Satna,2024.0,6.0,0.337196420241309
17746,Sehore,2024.0,6.0,0.3446937165217295
17747,Seoni,2024.0,6.0,0.3754446265324623
17749,Shajapur,2024.0,6.0,0.269186559016447
17750,Shivpuri,2024.0,6.0,0.35672951369764033
17751,Sidhi,2024.0,6.0,0.37095606395669667
17753,Tikamgarh,2024.0,6.0,0.343158069690875
17754,Ujjain,2024.0,6.0,0.25866498072303834
17755,Vidisha,2024.0,6.0,0.312736164871958
70171,Burhanpur,2024.0,6.0,0.412041881459394
17728,Hoshangabad,2024.0,7.0,0.15393397570167475
17730,Jabalpur,2024.0,7.0,0.3283850214116648
17732,Mandla,2024.0,7.0,0.28119059697901205
17733,Mandsaur,2024.0,7.0,0.25688889829300077
17734,Morena,2024.0,7.0,0.4606724418413313
17741,Rajgarh,2024.0,7.0,0.32728516785733464
17756,West Nimar,2024.0,7.0,0.255011214199361
70170,Barwani,2024.0,7.0,0.2800461073771784
70172,Dindori,2024.0,7.0,0.3504916030336489
70173,Harda,2024.0,7.0,0.1406390723053819
70174,Katni,2024.0,7.0,0.39629774052710437
70175,Neemuch,2024.0,7.0,0.34286637057710145
70176,Sheopur,2024.0,7.0,0.4872004716811872
70177,Umaria,2024.0,7.0,0.4905650080169517
17725,East Nimar,2024.0,7.0,0.19257100799335053
17726,Guna,2024.0,7.0,0.41186636519669206
17748,Shahdol,2024.0,7.0,0.39906829407789607
70168,Anuppur,2024.0,7.0,0.4194719434071012
70169,Ashoknagar,2024.0,7.0,0.4865163453705907
17712,Balaghat,2024.0,7.0,0.3346905966655389
17714,Betul,2024.0,7.0,0.12519917280400666
17715,Bhind,2024.0,7.0,0.3759819812773951
17716,Bhopal,2024.0,7.0,0.26444956044705015
17718,Chhatarpur,2024.0,7.0,0.5477813672019853
17719,Chhindwara,2024.0,7.0,0.29272776413744095
17720,Damoh,2024.0,7.0,0.4364590289820614
17721,Datia,2024.0,7.0,0.4168428669573399
17722,Dewas,2024.0,7.0,0.18278214280413171
17723,Dhar,2024.0,7.0,0.30372446703466316
17727,Gwalior,2024.0,7.0,0.43911391956933205
17729,Indore,2024.0,7.0,0.19454904856656027
17731,Jhabua,2024.0,7.0,0.27175714139760293
17735,Narsinghpur,2024.0,7.0,0.28882047203231176
17736,Panna,2024.0,7.0,0.5054117371580094
17739,Raisen,2024.0,7.0,0.2455442896433088
17742,Ratlam,2024.0,7.0,0.24308191679479155
17743,Rewa,2024.0,7.0,0.4770129590097988
17744,Sagar,2024.0,7.0,0.4960328087432136
17745,Satna,2024.0,7.0,0.5178688583485094
17746,Sehore,2024.0,7.0,0.18123298982725947
17747,Seoni,2024.0,7.0,0.3243355606453836
17749,Shajapur,2024.0,7.0,0.22604996337117156
17750,Shivpuri,2024.0,7.0,0.49971422206327365
17751,Sidhi,2024.0,7.0,0.495176610294142
17753,Tikamgarh,2024.0,7.0,0.5668148367583487
17754,Ujjain,2024.0,7.0,0.22037902289975927
17755,Vidisha,2024.0,7.0,0.41064346872184826
70171,Burhanpur,2024.0,7.0,0.22889901614503122
17728,Hoshangabad,2024.0,8.0,0.6345650323343539
17730,Jabalpur,2024.0,8.0,0.5411497538881368
17732,Mandla,2024.0,8.0,0.5381203746400726
17733,Mandsaur,2024.0,8.0,0.5557833047258021
17734,Morena,2024.0,8.0,0.665000452262847
17741,Rajgarh,2024.0,8.0,0.7155278230523542
17756,West Nimar,2024.0,8.0,0.52904230122674
70170,Barwani,2024.0,8.0,0.4535165579554036
70172,Dindori,2024.0,8.0,0.5546713185257012
70173,Harda,2024.0,8.0,0.7326246199464244
70174,Katni,2024.0,8.0,0.6204482288806065
70175,Neemuch,2024.0,8.0,0.6081972818325865
70176,Sheopur,2024.0,8.0,0.6641913811682394
70177,Umaria,2024.0,8.0,0.5622801414713918
17725,East Nimar,2024.0,8.0,0.6250375895737783
17726,Guna,2024.0,8.0,0.6814595469692135
17748,Shahdol,2024.0,8.0,0.539263708399334
70168,Anuppur,2024.0,8.0,0.5199268267205126
70169,Ashoknagar,2024.0,8.0,0.6639122382376873
17712,Balaghat,2024.0,8.0,0.5513196239514414
17714,Betul,2024.0,8.0,0.6356943982736093
17715,Bhind,2024.0,8.0,0.579692034368651
17716,Bhopal,2024.0,8.0,0.5784726356429375
17718,Chhatarpur,2024.0,8.0,0.7186783269741556
17719,Chhindwara,2024.0,8.0,0.5321072814137032
17720,Damoh,2024.0,8.0,0.5984990533516036
17721,Datia,2024.0,8.0,0.6426998154015258
17722,Dewas,2024.0,8.0,0.6250091787575217
17723,Dhar,2024.0,8.0,0.4857296055940298
17727,Gwalior,2024.0,8.0,0.6089720070027052
17729,Indore,2024.0,8.0,0.5553494480071746
17731,Jhabua,2024.0,8.0,0.4698913083293252
17735,Narsinghpur,2024.0,8.0,0.5521784029200005
17736,Panna,2024.0,8.0,0.6366158284586781
17739,Raisen,2024.0,8.0,0.5499694173307128
17742,Ratlam,2024.0,8.0,0.44852336718002156
17743,Rewa,2024.0,8.0,0.6194570498980377
17744,Sagar,2024.0,8.0,0.5367068103657567
17745,Satna,2024.0,8.0,0.5857545140688716
17746,Sehore,2024.0,8.0,0.6515593714075116
17747,Seoni,2024.0,8.0,0.5732411851883252
17749,Shajapur,2024.0,8.0,0.7045127148662927
17750,Shivpuri,2024.0,8.0,0.630758459771357
17751,Sidhi,2024.0,8.0,0.6052268743053922
17753,Tikamgarh,2024.0,8.0,0.7072770233141784
17754,Ujjain,2024.0,8.0,0.645270513361094
17755,Vidisha,2024.0,8.0,0.6169811825877021
70171,Burhanpur,2024.0,8.0,0.5777812533099369
17728,Hoshangabad,2024.0,9.0,0.6698859849829369
17730,Jabalpur,2024.0,9.0,0.5881889940492845
17732,Mandla,2024.0,9.0,0.6470295027738099
17733,Mandsaur,2024.0,9.0,0.5189691996153516
17734,Morena,2024.0,9.0,0.5849635343703273
17741,Rajgarh,2024.0,9.0,0.5420244007470202
17756,West Nimar,2024.0,9.0,0.6946643713310942
70170,Barwani,2024.0,9.0,0.6481004742558076
70172,Dindori,2024.0,9.0,0.6733489618432662
70173,Harda,2024.0,9.0,0.6199944256859882
70174,Katni,2024.0,9.0,0.6736503744303616
70175,Neemuch,2024.0,9.0,0.5667263898259552
70176,Sheopur,2024.0,9.0,0.690529555033548
70177,Umaria,2024.0,9.0,0.6275700552534188
17725,East Nimar,2024.0,9.0,0.5605407740765233
17726,Guna,2024.0,9.0,0.6133755589911446
17748,Shahdol,2024.0,9.0,0.6652750874869063
70168,Anuppur,2024.0,9.0,0.71347773285689
70169,Ashoknagar,2024.0,9.0,0.6024053050413827
17712,Balaghat,2024.0,9.0,0.7838268943736552
17714,Betul,2024.0,9.0,0.6153162413860193
17715,Bhind,2024.0,9.0,0.5490661872125648
17716,Bhopal,2024.0,9.0,0.5903646931955352
17718,Chhatarpur,2024.0,9.0,0.6952776584792386
17719,Chhindwara,2024.0,9.0,0.6654873488831258
17720,Damoh,2024.0,9.0,0.6613672526333291
17721,Datia,2024.0,9.0,0.6839044702308983
17722,Dewas,2024.0,9.0,0.6331089409461104
17723,Dhar,2024.0,9.0,0.6239978662006672
17727,Gwalior,2024.0,9.0,0.6697655762294659
17729,Indore,2024.0,9.0,0.5709342634375978
17731,Jhabua,2024.0,9.0,0.6862332612538274
17735,Narsinghpur,2024.0,9.0,0.6198070766481794
17736,Panna,2024.0,9.0,0.6645821382428985
17739,Raisen,2024.0,9.0,0.6857083038142593
17742,Ratlam,2024.0,9.0,0.5950400220655239
17743,Rewa,2024.0,9.0,0.7079420337075577
17744,Sagar,2024.0,9.0,0.6125940104524568
17745,Satna,2024.0,9.0,0.6861935837220862
17746,Sehore,2024.0,9.0,0.612919971554377
17747,Seoni,2024.0,9.0,0.668494168807519
17749,Shajapur,2024.0,9.0,0.5487549878840369
17750,Shivpuri,2024.0,9.0,0.6669866730068201
17751,Sidhi,2024.0,9.0,0.6996377972022801
17753,Tikamgarh,2024.0,9.0,0.6829265171288482
17754,Ujjain,2024.0,9.0,0.5481061891615504
17755,Vidisha,2024.0,9.0,0.5723274039128132
70171,Burhanpur,2024.0,9.0,0.6742409082651398
17728,Hoshangabad,2024.0,10.0,0.5552616612832573
17730,Jabalpur,2024.0,10.0,0.5382745267541197
17732,Mandla,2024.0,10.0,0.6190151468762132
17733,Mandsaur,2024.0,10.0,0.39286314195153343
17734,Morena,2024.0,10.0,0.37596580698197857
17741,Rajgarh,2024.0,10.0,0.4066909445439723
17756,West Nimar,2024.0,10.0,0.6329487170872555
70170,Barwani,2024.0,10.0,0.5849401517761392
70172,Dindori,2024.0,10.0,0.653269568223308
70173,Harda,2024.0,10.0,0.48317538498372337
70174,Katni,2024.0,10.0,0.5762753978235504
70175,Neemuch,2024.0,10.0,0.47020969032379367
70176,Sheopur,2024.0,10.0,0.5460153006465664
70177,Umaria,2024.0,10.0,0.6403286431828812
17725,East Nimar,2024.0,10.0,0.5138999678121804
17726,Guna,2024.0,10.0,0.42833681324793493
17748,Shahdol,2024.0,10.0,0.6163744318858868
70168,Anuppur,2024.0,10.0,0.6238657052602681
70169,Ashoknagar,2024.0,10.0,0.39550084536487595
17712,Balaghat,2024.0,10.0,0.6730595077928699
17714,Betul,2024.0,10.0,0.6048806650533638
17715,Bhind,2024.0,10.0,0.3736645228590455
17716,Bhopal,2024.0,10.0,0.44537441565870006
17718,Chhatarpur,2024.0,10.0,0.4734943285506771
17719,Chhindwara,2024.0,10.0,0.6065929625647875
17720,Damoh,2024.0,10.0,0.5034878305005911
17721,Datia,2024.0,10.0,0.46206350650799416
17722,Dewas,2024.0,10.0,0.5013155800673131
17723,Dhar,2024.0,10.0,0.5067908491328774
17727,Gwalior,2024.0,10.0,0.48315857798612577
17729,Indore,2024.0,10.0,0.46247727823936285
17731,Jhabua,2024.0,10.0,0.5770217870151265
17735,Narsinghpur,2024.0,10.0,0.5419087256844299
17736,Panna,2024.0,10.0,0.5415177019553673
17739,Raisen,2024.0,10.0,0.5637128442283834
17742,Ratlam,2024.0,10.0,0.4681690848712028
17743,Rewa,2024.0,10.0,0.5353765562746137
17744,Sagar,2024.0,10.0,0.4553220316118162
17745,Satna,2024.0,10.0,0.550255225672059
17746,Sehore,2024.0,10.0,0.45758615767869737
17747,Seoni,2024.0,10.0,0.5431352573924293
17749,Shajapur,2024.0,10.0,0.41276612907697535
17750,Shivpuri,2024.0,10.0,0.491910422142306
17751,Sidhi,2024.0,10.0,0.5760804203390398
17753,Tikamgarh,2024.0,10.0,0.44995919555550834
17754,Ujjain,2024.0,10.0,0.40587784202625166
17755,Vidisha,2024.0,10.0,0.410098681715057
70171,Burhanpur,2024.0,10.0,0.6456176466578214
17728,Hoshangabad,2024.0,11.0,0.458055751218916
17730,Jabalpur,2024.0,11.0,0.4573604543256004
17732,Mandla,2024.0,11.0,0.5332497130836577
17733,Mandsaur,2024.0,11.0,0.38524777676946215
17734,Morena,2024.0,11.0,0.37338697885953476
17741,Rajgarh,2024.0,11.0,0.4342379062694584
17756,West Nimar,2024.0,11.0,0.43003758323421054
70170,Barwani,2024.0,11.0,0.4316685775304389
70172,Dindori,2024.0,11.0,0.5702271224954228
70173,Harda,2024.0,11.0,0.43119954431207674
70174,Katni,2024.0,11.0,0.42948694689055733
70175,Neemuch,2024.0,11.0,0.4436889995374869
70176,Sheopur,2024.0,11.0,0.4441153910865585
70177,Umaria,2024.0,11.0,0.5325784511694867
17725,East Nimar,2024.0,11.0,0.42780171118179317
17726,Guna,2024.0,11.0,0.3633170372918779
17748,Shahdol,2024.0,11.0,0.5139699373839619
70168,Anuppur,2024.0,11.0,0.5024726449384697
70169,Ashoknagar,2024.0,11.0,0.36921013156481464
17712,Balaghat,2024.0,11.0,0.5986316641433772
17714,Betul,2024.0,11.0,0.5264820134267545
17715,Bhind,2024.0,11.0,0.36343879149061853
17716,Bhopal,2024.0,11.0,0.40670668714970265
17718,Chhatarpur,2024.0,11.0,0.3985070353164561
17719,Chhindwara,2024.0,11.0,0.5268541792388872
17720,Damoh,2024.0,11.0,0.4334659737176814
17721,Datia,2024.0,11.0,0.33677019983661177
17722,Dewas,2024.0,11.0,0.4771484299690949
17723,Dhar,2024.0,11.0,0.4161539588415133
17727,Gwalior,2024.0,11.0,0.3948427264864508
17729,Indore,2024.0,11.0,0.4460768542519746
17731,Jhabua,2024.0,11.0,0.46270349777514297
17735,Narsinghpur,2024.0,11.0,0.4841424655269936
17736,Panna,2024.0,11.0,0.45282177339465424
17739,Raisen,2024.0,11.0,0.43535097995544
17742,Ratlam,2024.0,11.0,0.44163061597235514
17743,Rewa,2024.0,11.0,0.3940873542791357
17744,Sagar,2024.0,11.0,0.41956791028012275
17745,Satna,2024.0,11.0,0.4066456834767771
17746,Sehore,2024.0,11.0,0.4420798394324459
17747,Seoni,2024.0,11.0,0.45696244022414434
17749,Shajapur,2024.0,11.0,0.45869566740086526
17750,Shivpuri,2024.0,11.0,0.4266944654905599
17751,Sidhi,2024.0,11.0,0.4785931745944225
17753,Tikamgarh,2024.0,11.0,0.36259512895976287
17754,Ujjain,2024.0,11.0,0.4498445891958116
17755,Vidisha,2024.0,11.0,0.3695081693338702
70171,Burhanpur,2024.0,11.0,0.5156043896565281
17728,Hoshangabad,2024.0,12.0,0.5359056247061299
17730,Jabalpur,2024.0,12.0,0.5237200409884725
17732,Mandla,2024.0,12.0,0.5302684069484503
17733,Mandsaur,2024.0,12.0,0.5325900110063022
17734,Morena,2024.0,12.0,0.4406797271770482
17741,Rajgarh,2024.0,12.0,0.6140985729349508
17756,West Nimar,2024.0,12.0,0.4521960165056013
70170,Barwani,2024.0,12.0,0.43288114697776275
70172,Dindori,2024.0,12.0,0.548415441811081
70173,Harda,2024.0,12.0,0.5989196382117042
70174,Katni,2024.0,12.0,0.47927582866143886
70175,Neemuch,2024.0,12.0,0.5156174419251021
70176,Sheopur,2024.0,12.0,0.46091082751878165
70177,Umaria,2024.0,12.0,0.5423969751197807
17725,East Nimar,2024.0,12.0,0.5005972743079891
17726,Guna,2024.0,12.0,0.47591699399415127
17748,Shahdol,2024.0,12.0,0.49874799887654553
70168,Anuppur,2024.0,12.0,0.46916690520733845
70169,Ashoknagar,2024.0,12.0,0.5104758692582603
17712,Balaghat,2024.0,12.0,0.5811281582063934
17714,Betul,2024.0,12.0,0.5624962177724916
17715,Bhind,2024.0,12.0,0.47912511053347046
17716,Bhopal,2024.0,12.0,0.5232695105790275
17718,Chhatarpur,2024.0,12.0,0.47725670247587537
17719,Chhindwara,2024.0,12.0,0.5555249187241585
17720,Damoh,2024.0,12.0,0.5174073421748793
17721,Datia,2024.0,12.0,0.38953157899251606
17722,Dewas,2024.0,12.0,0.6277115589853568
17723,Dhar,2024.0,12.0,0.5320652147499622
17727,Gwalior,2024.0,12.0,0.43810458412857817
17729,Indore,2024.0,12.0,0.5949113659229628
17731,Jhabua,2024.0,12.0,0.5019375404251769
17735,Narsinghpur,2024.0,12.0,0.5580695587059507
17736,Panna,2024.0,12.0,0.5019513785077314
17739,Raisen,2024.0,12.0,0.47546046203826764
17742,Ratlam,2024.0,12.0,0.5803242936158478
17743,Rewa,2024.0,12.0,0.41065296381660354
17744,Sagar,2024.0,12.0,0.5440703161713909
17745,Satna,2024.0,12.0,0.4616778151628788
17746,Sehore,2024.0,12.0,0.5954300175511205
17747,Seoni,2024.0,12.0,0.5144229491884836
17749,Shajapur,2024.0,12.0,0.6238143911075702
17750,Shivpuri,2024.0,12.0,0.4992604899213096
17751,Sidhi,2024.0,12.0,0.4909476988955215
17753,Tikamgarh,2024.0,12.0,0.44496948997171043
17754,Ujjain,2024.0,12.0,0.6607332180050041
17755,Vidisha,2024.0,12.0,0.5133020574522851
70171,Burhanpur,2024.0,12.0,0.5041412067994541
17728,Hoshangabad,2025.0,1.0,0.6785195206233171
17730,Jabalpur,2025.0,1.0,0.595475778106397
17732,Mandla,2025.0,1.0,0.5304589008208738
17733,Mandsaur,2025.0,1.0,0.6445026630408475
17734,Morena,2025.0,1.0,0.5862929550329096
17741,Rajgarh,2025.0,1.0,0.72220021017134
17756,West Nimar,2025.0,1.0,0.555267653430355
70170,Barwani,2025.0,1.0,0.4721771899016092
70172,Dindori,2025.0,1.0,0.5306819372300215
70173,Harda,2025.0,1.0,0.7062328210828119
70174,Katni,2025.0,1.0,0.6014369471975965
70175,Neemuch,2025.0,1.0,0.5402945787174113
70176,Sheopur,2025.0,1.0,0.5523134877647946
70177,Umaria,2025.0,1.0,0.5720885054564054
17725,East Nimar,2025.0,1.0,0.5720662870325334
17726,Guna,2025.0,1.0,0.6389812743588033
17748,Shahdol,2025.0,1.0,0.4964800722280087
70168,Anuppur,2025.0,1.0,0.45477073617250724
70169,Ashoknagar,2025.0,1.0,0.6547615868810461
17712,Balaghat,2025.0,1.0,0.5677887251581905
17714,Betul,2025.0,1.0,0.5747931571418458
17715,Bhind,2025.0,1.0,0.6212092845622738
17716,Bhopal,2025.0,1.0,0.6816212756787534
