district_code,district,year,month,ndvi
17715,Bhind,2021.0,9.0,0.4605166679537558
17715,Bhind,2021.0,10.0,0.3741841797356841
17715,Bhind,2021.0,11.0,0.3878106515287051
17715,Bhind,2021.0,12.0,0.5815599947477653
17715,Bhind,2022.0,1.0,0.6567779729031472
17715,Bhind,2022.0,2.0,0.6281891175264788
17715,Bhind,2022.0,3.0,0.4338448192011617
17715,Bhind,2022.0,4.0,0.2369097444968607
17715,Bhind,2022.0,5.0,0.2116956635908563
17715,Bhind,2022.0,6.0,0.2211284835638708
17715,Bhind,2022.0,7.0,0.3400606483932986
17715,Bhind,2022.0,8.0,0.4768601870339712
17715,Bhind,2022.0,9.0,0.4415445055796923
17715,Bhind,2022.0,10.0,0.3692751722714116
17715,Bhind,2022.0,11.0,0.3751670321325666
17715,Bhind,2022.0,12.0,0.5929643748913126
17715,Bhind,2023.0,1.0,0.6290357948141021
17715,Bhind,2023.0,2.0,0.6656357206616111
17715,Bhind,2023.0,3.0,0.4488359660273441
17715,Bhind,2023.0,4.0,0.2571694998442318
17715,Bhind,2023.0,5.0,0.2438901642024441
17715,Bhind,2023.0,6.0,0.2668946019881067
17715,Bhind,2023.0,7.0,0.4197243874568869
17715,Bhind,2023.0,8.0,0.4261702470143254
17715,Bhind,2023.0,9.0,0.4838172332531403
17715,Bhind,2023.0,10.0,0.3775472620495173
17715,Bhind,2023.0,11.0,0.3866471249249631
17715,Bhind,2023.0,12.0,0.4961075581164602
17715,Bhind,2024.0,1.0,0.5625046771151877
17715,Bhind,2024.0,2.0,0.6484818532902406
17715,Bhind,2024.0,3.0,0.5010709995216988
17715,Bhind,2024.0,4.0,0.2708120331873142
17715,Bhind,2024.0,5.0,0.24266848466163
17715,Bhind,2024.0,6.0,0.2824703144585603
17715,Bhind,2024.0,7.0,0.3759819812773951
17715,Bhind,2024.0,8.0,0.579692034368651
17715,Bhind,2024.0,9.0,0.5490661872125648
17715,Bhind,2024.0,10.0,0.3736645228590455
17715,Bhind,2024.0,11.0,0.3634387914906185
17715,Bhind,2024.0,12.0,0.4791251105334704
17715,Bhind,2025.0,1.0,0.6212092845622738
17715,Bhind,2025.0,2.0,0.6902268742180431
17715,Bhind,2025.0,3.0,0.4439705649587341
17715,Bhind,2025.0,4.0,0.2568436677884398
17715,Bhind,2025.0,5.0,0.2442757472971714
17715,Bhind,2025.0,6.0,0.3203513356001458
17715,Bhind,2025.0,7.0,0.5207047919277668
17715,Bhind,2025.0,8.0,0.489656436259162
17715,Bhind,2025.0,9.0,0.4721768856770613
17715,Bhind,2025.0,10.0,0.4269322299715943
17715,Bhind,2025.0,11.0,0.4455496920996444
17715,Bhind,2025.0,12.0,0.58242704178268
17716,Bhopal,2018.0,1.0,0.6096171674929916
17716,Bhopal,2018.0,2.0,0.5107110331233666
17716,Bhopal,2018.0,3.0,0.2908470469564638
17716,Bhopal,2018.0,4.0,0.2301964994525165
17716,Bhopal,2018.0,5.0,0.2089430798395057
17716,Bhopal,2018.0,6.0,0.3170707712478065
17716,Bhopal,2018.0,7.0,0.2757466298282174
17716,Bhopal,2018.0,8.0,0.3311020544480834
17716,Bhopal,2018.0,9.0,0.5375329361319665
17716,Bhopal,2018.0,10.0,0.3924201094073614
17716,Bhopal,2018.0,11.0,0.4076835539979603
17716,Bhopal,2018.0,12.0,0.5523673143408208
17716,Bhopal,2019.0,1.0,0.5903985430118296
17716,Bhopal,2019.0,2.0,0.5348325629299308
17716,Bhopal,2019.0,3.0,0.3108895110600855
17716,Bhopal,2019.0,4.0,0.2330732510006232
17716,Bhopal,2019.0,5.0,0.2231442959202412
17716,Bhopal,2019.0,6.0,0.251290098402309
17716,Bhopal,2019.0,7.0,0.3671175537119933
17716,Bhopal,2019.0,8.0,0.3982312954999475
17716,Bhopal,2019.0,9.0,0.5079029963507312
17716,Bhopal,2019.0,10.0,0.5109862228374128
17716,Bhopal,2019.0,11.0,0.4517052580970928
17716,Bhopal,2019.0,12.0,0.5971062126635678
17716,Bhopal,2020.0,1.0,0.6810868260044767
17716,Bhopal,2020.0,2.0,0.6573735318593363
17716,Bhopal,2020.0,3.0,0.4218362685076323
17716,Bhopal,2020.0,4.0,0.2615310349234891
17716,Bhopal,2020.0,5.0,0.2598084591569504
17716,Bhopal,2020.0,6.0,0.4049384748332774
17716,Bhopal,2020.0,7.0,0.6588124590908477
17716,Bhopal,2020.0,8.0,0.4827287680735717
17716,Bhopal,2020.0,9.0,0.5909448821443125
17716,Bhopal,2020.0,10.0,0.3997595964570293
17716,Bhopal,2020.0,11.0,0.4593333948545957
17716,Bhopal,2020.0,12.0,0.5553151908220932
17716,Bhopal,2021.0,1.0,0.6708299436387345
17716,Bhopal,2021.0,2.0,0.5499045205815999
17716,Bhopal,2021.0,3.0,0.3264212496745158
17716,Bhopal,2021.0,4.0,0.2440917501923466
17716,Bhopal,2021.0,5.0,0.2611980058786836
17716,Bhopal,2021.0,6.0,0.3837232013908497
17716,Bhopal,2021.0,7.0,0.374811997651716
17716,Bhopal,2021.0,8.0,0.5375541139771802
17716,Bhopal,2021.0,9.0,0.5038074865369826
17716,Bhopal,2021.0,10.0,0.5026425350568752
17716,Bhopal,2021.0,11.0,0.4455754031640208
17716,Bhopal,2021.0,12.0,0.5752004104296471
17716,Bhopal,2022.0,1.0,0.6733122421546002
17716,Bhopal,2022.0,2.0,0.6032581233390263
17716,Bhopal,2022.0,3.0,0.357217443590155
17716,Bhopal,2022.0,4.0,0.2360516959405982
17716,Bhopal,2022.0,5.0,0.2303860018798108
17716,Bhopal,2022.0,6.0,0.3394695013560062
17716,Bhopal,2022.0,7.0,0.4050891641123192
17716,Bhopal,2022.0,8.0,0.5569283384277764
17716,Bhopal,2022.0,9.0,0.6071557481357701
17716,Bhopal,2022.0,10.0,0.4480070350175905
17716,Bhopal,2022.0,11.0,0.4061561442914902
17716,Bhopal,2022.0,12.0,0.5822635052547573
17716,Bhopal,2023.0,1.0,0.6740271830557402
17716,Bhopal,2023.0,2.0,0.659767670082937
17716,Bhopal,2023.0,3.0,0.381535975958734
17716,Bhopal,2023.0,4.0,0.2685190972838276
17716,Bhopal,2023.0,5.0,0.3123157182778223
17716,Bhopal,2023.0,6.0,0.3064900989038325
17716,Bhopal,2023.0,7.0,0.4399856392450303
17716,Bhopal,2023.0,8.0,0.5803548642242821
17716,Bhopal,2023.0,9.0,0.5709405858919128
17716,Bhopal,2023.0,10.0,0.4395778761705852
17716,Bhopal,2023.0,11.0,0.4099964935369997
17716,Bhopal,2023.0,12.0,0.600643884466414
17716,Bhopal,2024.0,1.0,0.652551324212782
17716,Bhopal,2024.0,2.0,0.5515040984057508
17716,Bhopal,2024.0,3.0,0.3371280356095641
17716,Bhopal,2024.0,4.0,0.2845441142123203
17716,Bhopal,2024.0,5.0,0.2826915915010911
17716,Bhopal,2024.0,6.0,0.3185273778982126
17716,Bhopal,2024.0,7.0,0.2644495604470501
17716,Bhopal,2024.0,8.0,0.5784726356429375
17716,Bhopal,2024.0,9.0,0.5903646931955352
17716,Bhopal,2024.0,10.0,0.4453744156587
17716,Bhopal,2024.0,11.0,0.4067066871497026
17716,Bhopal,2024.0,12.0,0.5232695105790275
17716,Bhopal,2025.0,1.0,0.6816212756787534
17716,Bhopal,2025.0,2.0,0.6096548535630728
17716,Bhopal,2025.0,3.0,0.346582117217509
17716,Bhopal,2025.0,4.0,0.2359403763864059
17716,Bhopal,2025.0,5.0,0.285724084903583
17716,Bhopal,2025.0,6.0,0.195665155304735
17716,Bhopal,2025.0,7.0,0.5108618380930701
17716,Bhopal,2025.0,8.0,0.5769797718123101
17716,Bhopal,2025.0,9.0,0.6180039495307296
17716,Bhopal,2025.0,10.0,0.5482505539031058
17716,Bhopal,2025.0,11.0,0.4537491036801015
17716,Bhopal,2025.0,12.0,0.614503647712786
70171,Burhanpur,2018.0,1.0,0.4329572966283155
70171,Burhanpur,2018.0,2.0,0.3753931344325653
70171,Burhanpur,2018.0,3.0,0.3066955241696613
70171,Burhanpur,2018.0,4.0,0.2678078497634318
70171,Burhanpur,2018.0,5.0,0.2488987277515758
70171,Burhanpur,2018.0,6.0,0.328221099386417
70171,Burhanpur,2018.0,7.0,0.2286037985783628
70171,Burhanpur,2018.0,8.0,0.4309737739148488
70171,Burhanpur,2018.0,9.0,0.6779116480398419
70171,Burhanpur,2018.0,10.0,0.5423748444729332
70171,Burhanpur,2018.0,11.0,0.4836895436356145
70171,Burhanpur,2018.0,12.0,0.4339646811893843
70171,Burhanpur,2019.0,1.0,0.3920120144768487
70171,Burhanpur,2019.0,2.0,0.3509655459180871
70171,Burhanpur,2019.0,3.0,0.2855811115270572
70171,Burhanpur,2019.0,4.0,0.2759556891801814
70171,Burhanpur,2019.0,5.0,0.25590556663703
70171,Burhanpur,2019.0,6.0,0.231571968932668
70171,Burhanpur,2019.0,7.0,0.4208651066227731
70171,Burhanpur,2019.0,8.0,0.3296413206724353
70171,Burhanpur,2019.0,9.0,0.6971064964957122
70171,Burhanpur,2019.0,10.0,0.7150140784219314
70171,Burhanpur,2019.0,11.0,0.6770700029385355
70171,Burhanpur,2019.0,12.0,0.5746151063030569
70171,Burhanpur,2020.0,1.0,0.5179921315321468
70171,Burhanpur,2020.0,2.0,0.4608167574881852
70171,Burhanpur,2020.0,3.0,0.3657705217511781
70171,Burhanpur,2020.0,4.0,0.3099589741579456
70171,Burhanpur,2020.0,5.0,0.2774417871754843
70171,Burhanpur,2020.0,6.0,0.4705839829962845
70171,Burhanpur,2020.0,7.0,0.5697758391911012
70171,Burhanpur,2020.0,8.0,0.6219211302744253
70171,Burhanpur,2020.0,9.0,0.6818945244355219
70171,Burhanpur,2020.0,10.0,0.6284499631191146
70171,Burhanpur,2020.0,11.0,0.5327647978690799
70171,Burhanpur,2020.0,12.0,0.4828588583447223
70171,Burhanpur,2021.0,1.0,0.4640049755560987
70171,Burhanpur,2021.0,2.0,0.3806174332090808
70171,Burhanpur,2021.0,3.0,0.314788350794974
70171,Burhanpur,2021.0,4.0,0.2830121865995134
70171,Burhanpur,2021.0,5.0,0.2981926791017749
70171,Burhanpur,2021.0,6.0,0.3999831323736025
70171,Burhanpur,2021.0,7.0,0.4091629108708875
70171,Burhanpur,2021.0,8.0,0.5124592942067239
70171,Burhanpur,2021.0,9.0,0.6099609467168907
70171,Burhanpur,2021.0,10.0,0.697329469126984
70171,Burhanpur,2021.0,11.0,0.6059292948930455
70171,Burhanpur,2021.0,12.0,0.5343597467098157
70171,Burhanpur,2022.0,1.0,0.4824680105750314
70171,Burhanpur,2022.0,2.0,0.4078167444515387
70171,Burhanpur,2022.0,3.0,0.3281073259213003
70171,Burhanpur,2022.0,4.0,0.2890947914933396
70171,Burhanpur,2022.0,5.0,0.2649554017423177
70171,Burhanpur,2022.0,6.0,0.3425800955762689
70171,Burhanpur,2022.0,7.0,0.3492528903537198
70171,Burhanpur,2022.0,8.0,0.625538843198478
70171,Burhanpur,2022.0,9.0,0.6725034189809168
70171,Burhanpur,2022.0,10.0,0.637984066932092
70171,Burhanpur,2022.0,11.0,0.5647272204196622
70171,Burhanpur,2022.0,12.0,0.5032341601305109
70171,Burhanpur,2023.0,1.0,0.4817598918781207
70171,Burhanpur,2023.0,2.0,0.4240360160320254
70171,Burhanpur,2023.0,3.0,0.3612223975992398
70171,Burhanpur,2023.0,4.0,0.3471611788192175
70171,Burhanpur,2023.0,5.0,0.3290519171772278
70171,Burhanpur,2023.0,6.0,0.2526997611694521
70171,Burhanpur,2023.0,7.0,0.2725532455107415
70171,Burhanpur,2023.0,8.0,0.5584038263722412
70171,Burhanpur,2023.0,9.0,0.7001473816419174
70171,Burhanpur,2023.0,10.0,0.5785735759651733
70171,Burhanpur,2023.0,11.0,0.5077100110536078
70171,Burhanpur,2023.0,12.0,0.5453611428837365
70171,Burhanpur,2024.0,1.0,0.5353433085131163
70171,Burhanpur,2024.0,2.0,0.4340121636667615
70171,Burhanpur,2024.0,3.0,0.3710574315618412
70171,Burhanpur,2024.0,4.0,0.3384402247325438
70171,Burhanpur,2024.0,5.0,0.327681423959516
70171,Burhanpur,2024.0,6.0,0.412041881459394
70171,Burhanpur,2024.0,7.0,0.2288990161450312
70171,Burhanpur,2024.0,8.0,0.5777812533099369
70171,Burhanpur,2024.0,9.0,0.6742409082651398
70171,Burhanpur,2024.0,10.0,0.6456176466578214
70171,Burhanpur,2024.0,11.0,0.5156043896565281
70171,Burhanpur,2024.0,12.0,0.5041412067994541
70171,Burhanpur,2025.0,1.0,0.4989166517502953
70171,Burhanpur,2025.0,2.0,0.4151682014435718
70171,Burhanpur,2025.0,3.0,0.3363327708578065
70171,Burhanpur,2025.0,4.0,0.2981194712527321
70171,Burhanpur,2025.0,5.0,0.3749579879477449
70171,Burhanpur,2025.0,6.0,0.319372204512783
70171,Burhanpur,2025.0,7.0,0.5890374507088496
70171,Burhanpur,2025.0,8.0,0.512685171557569
70171,Burhanpur,2025.0,9.0,0.6347923059270444
70171,Burhanpur,2025.0,10.0,0.6808587559880817
70171,Burhanpur,2025.0,11.0,0.6027495872587814
70171,Burhanpur,2025.0,12.0,0.5340189690714683
17718,Chhatarpur,2018.0,1.0,0.4506957139884284
17718,Chhatarpur,2018.0,2.0,0.4101077822269348
17718,Chhatarpur,2018.0,3.0,0.2836678134038032
17718,Chhatarpur,2018.0,4.0,0.2329498595826888
17718,Chhatarpur,2018.0,5.0,0.2197208530639584
17718,Chhatarpur,2018.0,6.0,0.2755474121457448
17718,Chhatarpur,2018.0,7.0,0.3573236438112995
17718,Chhatarpur,2018.0,8.0,0.4628820781718825
17718,Chhatarpur,2018.0,9.0,0.5945513391909969
17718,Chhatarpur,2018.0,10.0,0.4319515287750737
17718,Chhatarpur,2018.0,11.0,0.379569938004992
17718,Chhatarpur,2018.0,12.0,0.4191510868652948
17718,Chhatarpur,2019.0,1.0,0.4955022544888041
17718,Chhatarpur,2019.0,2.0,0.5118494267180869
17718,Chhatarpur,2019.0,3.0,0.3432770781891688
17718,Chhatarpur,2019.0,4.0,0.2429075962043159
17718,Chhatarpur,2019.0,5.0,0.2410609835186547
17718,Chhatarpur,2019.0,6.0,0.275321115285259
17718,Chhatarpur,2019.0,7.0,0.4761707592740218
17718,Chhatarpur,2019.0,8.0,0.5757619037276096
17718,Chhatarpur,2019.0,9.0,0.5574643022882284
17718,Chhatarpur,2019.0,10.0,0.5404162477065881
17718,Chhatarpur,2019.0,11.0,0.448028252411423
17718,Chhatarpur,2019.0,12.0,0.4781066516271048
17718,Chhatarpur,2020.0,1.0,0.630543253323042
17718,Chhatarpur,2020.0,2.0,0.6439451073969505
17718,Chhatarpur,2020.0,3.0,0.4335149869027458
17718,Chhatarpur,2020.0,4.0,0.2724112702454194
17718,Chhatarpur,2020.0,5.0,0.2877061335737822
17718,Chhatarpur,2020.0,6.0,0.4079730331857901
17718,Chhatarpur,2020.0,7.0,0.6012595785967907
17718,Chhatarpur,2020.0,8.0,0.607167342958898
17718,Chhatarpur,2020.0,9.0,0.5978092814438396
17718,Chhatarpur,2020.0,10.0,0.4214857005464628
17718,Chhatarpur,2020.0,11.0,0.4168505981041142
17718,Chhatarpur,2020.0,12.0,0.4621787417961825
17718,Chhatarpur,2021.0,1.0,0.5946795426493404
17718,Chhatarpur,2021.0,2.0,0.5372309966569022
17718,Chhatarpur,2021.0,3.0,0.3123035535630046
17718,Chhatarpur,2021.0,4.0,0.241859457802156
17718,Chhatarpur,2021.0,5.0,0.3021594182720472
17718,Chhatarpur,2021.0,6.0,0.4168563355566684
17718,Chhatarpur,2021.0,7.0,0.3674350054249658
17718,Chhatarpur,2021.0,8.0,0.6057426430026716
17718,Chhatarpur,2021.0,9.0,0.5803481830108249
17718,Chhatarpur,2021.0,10.0,0.4961042762433592
17718,Chhatarpur,2021.0,11.0,0.4427892662525538
17718,Chhatarpur,2021.0,12.0,0.5180557063475963
17718,Chhatarpur,2022.0,1.0,0.5914053091481473
17718,Chhatarpur,2022.0,2.0,0.5518413076411368
17718,Chhatarpur,2022.0,3.0,0.3476290805639528
17718,Chhatarpur,2022.0,4.0,0.2482055562048703
17718,Chhatarpur,2022.0,5.0,0.2480013243514291
17718,Chhatarpur,2022.0,6.0,0.3404717759946121
17718,Chhatarpur,2022.0,7.0,0.530859804216892
17718,Chhatarpur,2022.0,8.0,0.6510386475696861
17718,Chhatarpur,2022.0,9.0,0.6255523758973116
17718,Chhatarpur,2022.0,10.0,0.4699566568646232
17718,Chhatarpur,2022.0,11.0,0.4390742842775855
17718,Chhatarpur,2022.0,12.0,0.5371662698997164
17718,Chhatarpur,2023.0,1.0,0.6346715978542862
17718,Chhatarpur,2023.0,2.0,0.5973869080148261
17718,Chhatarpur,2023.0,3.0,0.3714295726507027
17718,Chhatarpur,2023.0,4.0,0.2887793909449026
17718,Chhatarpur,2023.0,5.0,0.3049189758338272
17718,Chhatarpur,2023.0,6.0,0.3106450095895092
17718,Chhatarpur,2023.0,7.0,0.5954998567430535
17718,Chhatarpur,2023.0,8.0,0.6434114005323136
17718,Chhatarpur,2023.0,9.0,0.6042584548960019
17718,Chhatarpur,2023.0,10.0,0.4612486799669419
17718,Chhatarpur,2023.0,11.0,0.4107511003227381
17718,Chhatarpur,2023.0,12.0,0.5500031493630155
17718,Chhatarpur,2024.0,1.0,0.6311815300311084
17718,Chhatarpur,2024.0,2.0,0.5928634512764424
17718,Chhatarpur,2024.0,3.0,0.391887040720307
17718,Chhatarpur,2024.0,4.0,0.2671208025967682
17718,Chhatarpur,2024.0,5.0,0.2623695760556058
17718,Chhatarpur,2024.0,6.0,0.3158677926446485
17718,Chhatarpur,2024.0,7.0,0.5477813672019853
17718,Chhatarpur,2024.0,8.0,0.7186783269741556
17718,Chhatarpur,2024.0,9.0,0.6952776584792386
17718,Chhatarpur,2024.0,10.0,0.4734943285506771
17718,Chhatarpur,2024.0,11.0,0.3985070353164561
17718,Chhatarpur,2024.0,12.0,0.4772567024758753
17718,Chhatarpur,2025.0,1.0,0.6069455566725304
17718,Chhatarpur,2025.0,2.0,0.6019416019586382
17718,Chhatarpur,2025.0,3.0,0.3624113264984481
17718,Chhatarpur,2025.0,4.0,0.2588180349203812
17718,Chhatarpur,2025.0,5.0,0.2704938629633929
17718,Chhatarpur,2025.0,6.0,0.3416159156306266
17718,Chhatarpur,2025.0,7.0,0.5688653534376366
17718,Chhatarpur,2025.0,8.0,0.6096089459626656
17718,Chhatarpur,2025.0,9.0,0.5851369045481869
17718,Chhatarpur,2025.0,10.0,0.5086775815262022
17718,Chhatarpur,2025.0,11.0,0.4625120520628532
17718,Chhatarpur,2025.0,12.0,0.5919100405925551
17719,Chhindwara,2018.0,1.0,0.4693104621168223
17719,Chhindwara,2018.0,2.0,0.4143514580606152
17719,Chhindwara,2018.0,3.0,0.3167841759128153
17719,Chhindwara,2018.0,4.0,0.2708837828729915
17719,Chhindwara,2018.0,5.0,0.2596007350641258
17719,Chhindwara,2018.0,6.0,0.3816515625828763
17719,Chhindwara,2018.0,7.0,0.2649430295422778
17719,Chhindwara,2018.0,8.0,0.4892230417353158
17719,Chhindwara,2018.0,9.0,0.7159086666500776
17719,Chhindwara,2018.0,10.0,0.5583823817296224
17719,Chhindwara,2018.0,11.0,0.4862470083902038
17719,Chhindwara,2018.0,12.0,0.4755884461717471
17719,Chhindwara,2019.0,1.0,0.4374342831797746
17719,Chhindwara,2019.0,2.0,0.3989803811750673
17719,Chhindwara,2019.0,3.0,0.3163189650299116
17719,Chhindwara,2019.0,4.0,0.2683611123372209
17719,Chhindwara,2019.0,5.0,0.264951076217497
17719,Chhindwara,2019.0,6.0,0.2566199292976032
17719,Chhindwara,2019.0,7.0,0.4252768682189977
17719,Chhindwara,2019.0,8.0,0.3832102091000836
17719,Chhindwara,2019.0,9.0,0.6343117212651828
17719,Chhindwara,2019.0,10.0,0.6724770286862917
17719,Chhindwara,2019.0,11.0,0.6103202091682304
17719,Chhindwara,2019.0,12.0,0.5628404616057683
17719,Chhindwara,2020.0,1.0,0.5924569828208284
17719,Chhindwara,2020.0,2.0,0.5532085359946399
17719,Chhindwara,2020.0,3.0,0.4304388215938881
17719,Chhindwara,2020.0,4.0,0.3312440722097773
17719,Chhindwara,2020.0,5.0,0.3279475530055024
17719,Chhindwara,2020.0,6.0,0.4999246153876345
17719,Chhindwara,2020.0,7.0,0.6080585698273974
17719,Chhindwara,2020.0,8.0,0.5913043792740164
17719,Chhindwara,2020.0,9.0,0.7129625822376905
17719,Chhindwara,2020.0,10.0,0.6067984993865707
17719,Chhindwara,2020.0,11.0,0.5340203878831713
17719,Chhindwara,2020.0,12.0,0.5182861620536631
17719,Chhindwara,2021.0,1.0,0.5256674097745556
17719,Chhindwara,2021.0,2.0,0.4515178153376982
17719,Chhindwara,2021.0,3.0,0.318026784804832
17719,Chhindwara,2021.0,4.0,0.2891456664572078
17719,Chhindwara,2021.0,5.0,0.3420338822701828
17719,Chhindwara,2021.0,6.0,0.4778463272060285
17719,Chhindwara,2021.0,7.0,0.4034919494486571
17719,Chhindwara,2021.0,8.0,0.5748324318393356
17719,Chhindwara,2021.0,9.0,0.6500202304321581
17719,Chhindwara,2021.0,10.0,0.64402541562573
17719,Chhindwara,2021.0,11.0,0.5593971591089656
17719,Chhindwara,2021.0,12.0,0.5335827639712271
17719,Chhindwara,2022.0,1.0,0.5486309172686454
17719,Chhindwara,2022.0,2.0,0.4966756280830154
17719,Chhindwara,2022.0,3.0,0.3428825706303771
17719,Chhindwara,2022.0,4.0,0.2940922572013339
17719,Chhindwara,2022.0,5.0,0.2878870648571075
17719,Chhindwara,2022.0,6.0,0.4046273049451195
17719,Chhindwara,2022.0,7.0,0.3833525754157138
17719,Chhindwara,2022.0,8.0,0.688530723608029
17719,Chhindwara,2022.0,9.0,0.7258676478126065
17719,Chhindwara,2022.0,10.0,0.6046075457672091
17719,Chhindwara,2022.0,11.0,0.5495133135187912
17719,Chhindwara,2022.0,12.0,0.5471775777839084
17719,Chhindwara,2023.0,1.0,0.5372384373922924
17719,Chhindwara,2023.0,2.0,0.4606432250346753
17719,Chhindwara,2023.0,3.0,0.3387269120994416
17719,Chhindwara,2023.0,4.0,0.3347961410344079
17719,Chhindwara,2023.0,5.0,0.4005223624710907
17719,Chhindwara,2023.0,6.0,0.3642713633233591
17719,Chhindwara,2023.0,7.0,0.4695963094313723
17719,Chhindwara,2023.0,8.0,0.6251449516791036
17719,Chhindwara,2023.0,9.0,0.7287999823380209
17719,Chhindwara,2023.0,10.0,0.592881767669302
17719,Chhindwara,2023.0,11.0,0.5227123985509959
17719,Chhindwara,2023.0,12.0,0.5851998208196413
17719,Chhindwara,2024.0,1.0,0.6030965762622044
17719,Chhindwara,2024.0,2.0,0.5264774931158003
17719,Chhindwara,2024.0,3.0,0.3714701732646313
17719,Chhindwara,2024.0,4.0,0.3751791486158179
17719,Chhindwara,2024.0,5.0,0.4062464855269876
17719,Chhindwara,2024.0,6.0,0.4223012157225109
17719,Chhindwara,2024.0,7.0,0.2927277641374409
17719,Chhindwara,2024.0,8.0,0.5321072814137032
17719,Chhindwara,2024.0,9.0,0.6654873488831258
17719,Chhindwara,2024.0,10.0,0.6065929625647875
17719,Chhindwara,2024.0,11.0,0.5268541792388872
17719,Chhindwara,2024.0,12.0,0.5555249187241585
17719,Chhindwara,2025.0,1.0,0.5693160078035786
17719,Chhindwara,2025.0,2.0,0.4727176878671237
17719,Chhindwara,2025.0,3.0,0.3253254062798399
17719,Chhindwara,2025.0,4.0,0.3032524161549151
17719,Chhindwara,2025.0,5.0,0.3774502401865897
17719,Chhindwara,2025.0,6.0,0.2281446033458117
17719,Chhindwara,2025.0,7.0,0.5703751935702298
17719,Chhindwara,2025.0,8.0,0.5882704633919323
17719,Chhindwara,2025.0,9.0,0.7472993275118108
17719,Chhindwara,2025.0,10.0,0.6851918323319178
17719,Chhindwara,2025.0,11.0,0.5984659181051984
17719,Chhindwara,2025.0,12.0,0.5710752014265983
17720,Damoh,2018.0,1.0,0.5210996247419114
17720,Damoh,2018.0,2.0,0.4440937851155858
17720,Damoh,2018.0,3.0,0.2855586734227858
17720,Damoh,2018.0,4.0,0.2382455736395259
17720,Damoh,2018.0,5.0,0.2167234670229531
17720,Damoh,2018.0,6.0,0.288307956782606
17720,Damoh,2018.0,7.0,0.2559345687365676
17720,Damoh,2018.0,8.0,0.4719348588209675
17720,Damoh,2018.0,9.0,0.5925969361180281
17720,Damoh,2018.0,10.0,0.4402761085546595
17720,Damoh,2018.0,11.0,0.394834669298958
17720,Damoh,2018.0,12.0,0.4662018145961383
17720,Damoh,2019.0,1.0,0.5128233469724859
17720,Damoh,2019.0,2.0,0.4901191987057242
17720,Damoh,2019.0,3.0,0.3090945972216822
17720,Damoh,2019.0,4.0,0.2438201780180779
17720,Damoh,2019.0,5.0,0.2373332046723733
17720,Damoh,2019.0,6.0,0.2517488404197638
17720,Damoh,2019.0,7.0,0.429784697039335
17720,Damoh,2019.0,8.0,0.5514105471479966
17720,Damoh,2019.0,9.0,0.5497228780587036
17720,Damoh,2019.0,10.0,0.5343292986301372
17720,Damoh,2019.0,11.0,0.4463789133247069
17720,Damoh,2019.0,12.0,0.4915381639291919
17720,Damoh,2020.0,1.0,0.6018880137890978
17720,Damoh,2020.0,2.0,0.6027775321162041
17720,Damoh,2020.0,3.0,0.3762623170869003
17720,Damoh,2020.0,4.0,0.2675846272236517
17720,Damoh,2020.0,5.0,0.280247707398902
17720,Damoh,2020.0,6.0,0.4038357518300229
17720,Damoh,2020.0,7.0,0.6111524576292312
17720,Damoh,2020.0,8.0,0.5529036339367573
17720,Damoh,2020.0,9.0,0.6324231670351348
17720,Damoh,2020.0,10.0,0.4357811125999369
17720,Damoh,2020.0,11.0,0.4215714387847287
17720,Damoh,2020.0,12.0,0.4676391980127378
17720,Damoh,2021.0,1.0,0.5664684948907921
17720,Damoh,2021.0,2.0,0.4871385350745383
17720,Damoh,2021.0,3.0,0.2912162057623413
17720,Damoh,2021.0,4.0,0.2429058374389638
17720,Damoh,2021.0,5.0,0.3065220082729736
17720,Damoh,2021.0,6.0,0.4304723739860983
17720,Damoh,2021.0,7.0,0.3394308313777682
17720,Damoh,2021.0,8.0,0.6097008024561442
17720,Damoh,2021.0,9.0,0.595513648399238
17720,Damoh,2021.0,10.0,0.4940390835721303
