,district_code,district,year,month,lst,night_lst,ndvi,total_population,built_up_area_sq_m,built_up_area_sq_km,district_area_sq_km,built_up_pct,month_sin,month_cos,lst_lag1,lst_lag2,lst_lag3,lst_3month_avg,lst_12month_avg,target_lst,ndvi_builtup_interaction,population_density,built_up_growth,ndvi_annual_average,ndvi_anomally,district_avg_lst,lst_anomally
1540,17726,Guna,2018,5,47.0820496705604,26.4342334354345,0.202523914650639,1362945.6,30553639.6329411,30.5536396329411,6485,0.4711432480021757,0.5011489580136382,-0.7085130991922728,46.6413689829981,43.2646115895718,31.8166255612146,40.57420204459487,37.16087449800158,39.72458612096,0.09541777494661748,210.16894371626833,0.0,0.3688938330537253,-0.16636991840308632,33.53692295431138,-13.104446028686723
1541,17726,Guna,2018,6,39.72458612096,24.8457379270223,0.258273751591729,1362945.6,30553639.6329411,30.5536396329411,6485,0.4711432480021757,0.0015926529164868,-0.0023889781122815,47.0820496705604,46.6413689829981,43.2646115895718,45.66267674771015,39.14510953251335,37.0116545717576,0.1216839341986343,210.16894371626833,0.0,0.3688938330537253,-0.11062008146199631,33.53692295431138,-13.545126716249023
1542,17726,Guna,2018,7,37.0116545717576,17.8458907040446,0.305705432624146,1362945.6,30553639.6329411,30.5536396329411,6485,0.4711432480021757,-0.4983899795832512,0.7051332290084228,39.72458612096,47.0820496705604,46.6413689829981,44.48266825817289,39.24168896392114,26.645903915091,0.14403105045845044,210.16894371626833,0.0,0.3688938330537253,-0.0631884004295793,33.53692295431138,-6.187663166648619
1543,17726,Guna,2018,8,26.645903915091,21.9296380817847,0.293853001230313,1362945.6,30553639.6329411,30.5536396329411,6485,0.4711432480021757,-0.8649616828896994,0.9999949269133752,37.0116545717576,39.72458612096,47.0820496705604,41.27276345442606,38.9231126221835,33.1245488598622,0.138446857434837,210.16894371626833,0.0,0.3688938330537253,-0.07504083182341231,33.53692295431138,-3.474731617446224
1544,17726,Guna,2018,9,33.1245488598622,19.2365809729064,0.593073818627049,1362945.6,30553639.6329411,30.5536396329411,6485,0.4711432480021757,-0.999997146387718,0.7096361320420428,26.645903915091,37.0116545717576,39.72458612096,34.46071486926959,37.38846153379694,37.430723768768,0.27942272521300116,210.16894371626833,0.0,0.3688938330537253,0.2241799855733237,33.53692295431138,6.891019039220378
1545,17726,Guna,2018,10,37.430723768768,18.0156489582134,0.396623552155495,1362945.6,30553639.6329411,30.5536396329411,6485,0.4711432480021757,-0.8673495625624736,0.0039816234540788,33.1245488598622,26.645903915091,37.0116545717576,32.26070244890366,36.91469345891531,33.5037123547017,0.18686650859670026,210.16894371626833,0.0,0.3688938330537253,0.02772971910176969,33.53692295431138,0.41237409444917716
1546,17726,Guna,2018,11,33.5037123547017,13.9080670138729,0.37598361992741,1362945.6,30553639.6329411,30.5536396329411,6485,0.4711432480021757,-0.50252654219733,-0.7040030245947295,37.430723768768,33.1245488598622,26.645903915091,32.40039218124047,36.96629648990059,25.2046529450479,0.1771421438882155,210.16894371626833,0.0,0.3688938330537253,0.007089786873684667,33.53692295431138,-3.8938008144566183
1547,17726,Guna,2018,12,25.2046529450479,10.6218181818182,0.48888880674443,1362945.6,30553639.6329411,30.5536396329411,6485,0.4711432480021757,-0.0031853017931379,-0.999988585567158,33.5037123547017,37.430723768768,33.1245488598622,34.68632832777735,36.65151611397341,23.6168979106827,0.23033666032147876,210.16894371626833,0.0,0.3688938330537253,0.11999497369070472,33.53692295431138,0.033210599609681424
1548,17726,Guna,2019,1,23.6168979106827,10.2985714285714,0.570378995869184,1378234.8,31510269.5733333,31.5102695733333,6485,0.4858946734515543,0.4997701026431024,0.7073882691671998,25.2046529450479,33.5037123547017,37.430723768768,32.04636302283923,35.69761084989629,26.7656204308345,0.2771441159414826,212.52656900539708,0.014751425449378575,0.4339538597113965,0.13642513615778745,33.53692295431138,8.332270009263478
1549,17726,Guna,2019,2,26.7656204308345,12.9168104163211,0.574849224244999,1378234.8,31510269.5733333,31.5102695733333,6485,0.4858946734515543,0.8657598394923444,0.0007963267107332,23.6168979106827,25.2046529450479,33.5037123547017,27.44175440347747,35.42227802093472,38.6624553693034,0.2793161760984031,212.52656900539708,0.0,0.4339538597113965,0.14089536453360246,33.53692295431138,9.92002504362868
1550,17726,Guna,2019,3,38.6624553693034,15.1386751453169,0.347077152667477,1378234.8,31510269.5733333,31.5102695733333,6485,0.4858946734515543,0.9999996829318346,-0.7062616448200052,26.7656204308345,23.6168979106827,25.2046529450479,25.19572376218842,35.00136092673638,47.1053987309684,0.168642939757859,212.52656900539708,0.0,0.4339538597113965,-0.08687670704391948,33.53692295431138,6.77130252347688
1551,17726,Guna,2019,4,47.1053987309684,24.5568421052631,0.234799760079146,1378234.8,31510269.5733333,31.5102695733333,6485,0.4858946734515543,0.8665558000562658,-0.9999987317275396,38.6624553693034,26.7656204308345,23.6168979106827,29.68165790360693,34.61784790838067,48.24772742833,0.11408795275015994,212.52656900539708,0.0,0.4339538597113965,-0.1991540996322505,33.53692295431138,-5.125532414992023
1552,17726,Guna,2019,5,48.24772742833,26.3132342647474,0.229771157561943,1378234.8,31510269.5733333,31.5102695733333,6485,0.4858946734515543,0.5011489580136382,-0.7085130991922728,47.1053987309684,38.6624553693034,26.7656204308345,37.51115817703547,34.65651705404486,45.6168809635661,0.11164458157214592,212.52656900539708,0.0,0.4339538597113965,-0.2041827021494535,33.53692295431138,-13.568475776657024
1553,17726,Guna,2019,6,45.6168809635661,27.7693748215003,0.252153798168509,1378234.8,31510269.5733333,31.5102695733333,6485,0.4858946734515543,0.0015926529164868,-0.0023889781122815,48.24772742833,47.1053987309684,38.6624553693034,44.67186050953395,34.75365686719233,36.276300662171,0.12252018742065682,212.52656900539708,0.0,0.4339538597113965,-0.18180006154288747,33.53692295431138,-14.710804474018623
1554,17726,Guna,2019,7,36.276300662171,20.4980740629006,0.423661225986943,1378234.8,31510269.5733333,31.5102695733333,6485,0.4858946734515543,-0.4983899795832512,0.7051332290084228,45.6168809635661,48.24772742833,47.1053987309684,46.99000237428819,35.2446814374095,26.6121679424005,0.2058547330550108,212.52656900539708,0.0,0.4339538597113965,-0.010292633724453493,33.53692295431138,-12.079958009254725
1555,17726,Guna,2019,8,26.6121679424005,21.4789789262969,0.534019079524389,1378234.8,31510269.5733333,31.5102695733333,6485,0.4858946734515543,-0.8649616828896994,0.9999949269133752,36.276300662171,45.6168809635661,48.24772742833,43.3803030180224,35.18340194494395,29.0991087677782,0.2594770262624026,212.52656900539708,0.0,0.4339538597113965,0.10006521981299249,33.53692295431138,-2.7393777078596244
1556,17726,Guna,2019,9,29.0991087677782,21.0696506091536,0.587958085409773,1378234.8,31510269.5733333,31.5102695733333,6485,0.4858946734515543,-0.999997146387718,0.7096361320420428,26.6121679424005,36.276300662171,45.6168809635661,36.1684498560459,35.18059061388641,32.9614480394638,0.2856857019133827,212.52656900539708,0.0,0.4339538597113965,0.15400422569837652,33.53692295431138,6.924755011910879
1557,17726,Guna,2019,10,32.9614480394638,18.0711228109891,0.490123795053218,1378234.8,31510269.5733333,31.5102695733333,6485,0.4858946734515543,-0.8673495625624736,0.0039816234540788,29.0991087677782,26.6121679424005,36.276300662171,30.66252579078327,34.84513727287941,31.1512987469285,0.2381485413482199,212.52656900539708,0.0,0.4339538597113965,0.05616993534182152,33.53692295431138,4.437814186533178
1558,17726,Guna,2019,11,31.1512987469285,17.8346804854473,0.411808715908579,1378234.8,31510269.5733333,31.5102695733333,6485,0.4858946734515543,-0.50252654219733,-0.7040030245947295,32.9614480394638,29.0991087677782,26.6121679424005,29.55757491654755,34.47269762877072,23.6345895836986,0.20009566154090289,212.52656900539708,0.0,0.4339538597113965,-0.022145143802817513,33.53692295431138,0.5754749148475824
1559,17726,Guna,2019,12,23.6345895836986,9.01061394339018,0.550845326062598,1378234.8,31510269.5733333,31.5102695733333,6485,0.4858946734515543,-0.0031853017931379,-0.999988585567158,31.1512987469285,32.9614480394638,29.0991087677782,31.07061851805687,34.27666316145629,21.87830319604,0.26765280982950096,212.52656900539708,0.0,0.4339538597113965,0.11689146635120146,33.53692295431138,2.385624207382879
1560,17726,Guna,2020,1,21.87830319604,10.5154869283981,0.66228471923257,1393524.0,32466899.5137254,32.4668995137254,6485,0.5006460989009315,0.4997701026431024,0.7073882691671998,23.6345895836986,31.1512987469285,32.9614480394638,29.24911212336369,34.14582454801052,27.1962509312454,0.33157026104548487,214.88419429452583,0.014751425449377187,0.47342693384577555,0.18885778538679449,33.53692295431138,9.90233337061278
1561,17726,Guna,2020,2,27.1962509312454,16.0386431745606,0.651111892399158,1393524.0,32466899.5137254,32.4668995137254,6485,0.5006460989009315,0.8657598394923444,0.0007963267107332,21.87830319604,23.6345895836986,31.1512987469285,25.55473050888909,34.00094165512363,35.4214201683657,0.3259766288776415,214.88419429452583,0.0,0.47342693384577555,0.17768495855338245,33.53692295431138,11.658619758271378
1562,17726,Guna,2020,3,35.4214201683657,18.3909857512611,0.447105228521912,1393524.0,32466899.5137254,32.4668995137254,6485,0.5006460989009315,0.9999996829318346,-0.7062616448200052,27.1962509312454,21.87830319604,23.6345895836986,24.23638123699475,34.03682753015786,46.6523529308923,0.2238414884577047,214.88419429452583,0.0,0.47342693384577555,-0.026321705323863576,33.53692295431138,6.340672023065977
1563,17726,Guna,2020,4,46.6523529308923,20.9990594066644,0.254045077347805,1393524.0,32466899.5137254,32.4668995137254,6485,0.5006460989009315,0.8665558000562658,-0.9999987317275396,35.4214201683657,27.1962509312454,21.87830319604,28.16532476521709,33.76674126341306,48.7017023533652,0.12718667691916397,214.88419429452583,0.0,0.47342693384577555,-0.21938185649797054,33.53692295431138,-1.8844972140543206
1564,17726,Guna,2020,5,48.7017023533652,23.8522325713244,0.247943935301185,1393524.0,32466899.5137254,32.4668995137254,6485,0.5006460989009315,0.5011489580136382,-0.7085130991922728,46.6523529308923,35.4214201683657,27.1962509312454,36.42334134350117,33.72898744674006,37.6237210679446,0.12413216395468323,214.88419429452583,0.0,0.47342693384577555,-0.22548299854459056,33.53692295431138,-13.11542997658092
1565,17726,Guna,2020,6,37.6237210679446,24.1317264067725,0.324222455297626,1393524.0,32466899.5137254,32.4668995137254,6485,0.5006460989009315,0.0015926529164868,-0.0023889781122815,48.7017023533652,46.6523529308923,35.4214201683657,43.59182515087443,33.76681869049299,33.5028860149873,0.1623207074208381,214.88419429452583,0.0,0.47342693384577555,-0.14920447854814956,33.53692295431138,-15.16477939905382
1566,17726,Guna,2020,7,33.5028860149873,22.9469679120395,0.690316378306611,1393524.0,32466899.5137254,32.4668995137254,6485,0.5006460989009315,-0.4983899795832512,0.7051332290084228,37.6237210679446,48.7017023533652,46.6523529308923,44.32592545073408,33.10072203252454,29.187996762577,0.3456042018066244,214.88419429452583,0.0,0.47342693384577555,0.2168894444608354,33.53692295431138,-4.086798113633222
1567,17726,Guna,2020,8,29.187996762577,21.9524205350534,0.562282664454317,1393524.0,32466899.5137254,32.4668995137254,6485,0.5006460989009315,-0.8649616828896994,0.9999949269133752,33.5028860149873,37.6237210679446,48.7017023533652,39.9427698120991,32.86960414525922,34.0144341665148,0.28150462243867524,214.88419429452583,0.0,0.47342693384577555,0.0888557306085414,33.53692295431138,0.03403693932408203
1568,17726,Guna,2020,9,34.0144341665148,21.7917181589945,0.563229814979377,1393524.0,32466899.5137254,32.4668995137254,6485,0.5006460989009315,-0.999997146387718,0.7096361320420428,29.187996762577,33.5028860149873,37.6237210679446,33.43820128183637,33.0842565469406,36.9238487268232,0.2819788096541185,214.88419429452583,0.0,0.47342693384577555,0.08980288113360141,33.53692295431138,4.348926191734378
1569,17726,Guna,2020,10,36.9238487268232,22.5399593353328,0.366723014445831,1393524.0,32466899.5137254,32.4668995137254,6485,0.5006460989009315,-0.8673495625624736,0.0039816234540788,34.0144341665148,29.187996762577,33.5028860149873,32.23510564802643,33.49386699683532,30.5929419291965,0.18359844655949523,214.88419429452583,0.0,0.47342693384577555,-0.10670391939994456,33.53692295431138,-0.4775112122034244
1570,17726,Guna,2020,11,30.5929419291965,15.5272568998716,0.4174494730134,1393524.0,32466899.5137254,32.4668995137254,6485,0.5006460989009315,-0.50252654219733,-0.7040030245947295,36.9238487268232,34.0144341665148,29.187996762577,33.37542655197171,33.82406705411527,24.2181986089265,0.2089944501524084,214.88419429452583,0.0,0.47342693384577555,-0.055977460832375536,33.53692295431138,-3.386925772511823
1571,17726,Guna,2020,12,24.2181986089265,12.2755872193437,0.494408552849515,1393524.0,32466899.5137254,32.4668995137254,6485,0.5006460989009315,-0.0031853017931379,-0.999988585567158,30.5929419291965,36.9238487268232,34.0144341665148,33.84374160751155,33.77753731930427,24.6489418513695,0.2475237132473647,214.88419429452583,0.0,0.47342693384577555,0.02098161900373946,33.53692295431138,2.94398102511488
1572,17726,Guna,2021,1,24.6489418513695,15.7903961901586,0.619685149903978,1405665.8,33253058.5333333,33.2530585333333,6485,0.512768828578771,0.4997701026431024,0.7073882691671998,24.2181986089265,30.5929419291965,36.9238487268232,30.5783297549821,33.82617140473992,30.6300737439254,0.31775522840392295,216.75648419429453,0.012122729677839561,0.4222425005954084,0.19744264930856964,33.53692295431138,9.31872434538488
1573,17726,Guna,2021,2,30.6300737439254,13.7691747948599,0.541230737317409,1405665.8,33253058.5333333,33.2530585333333,6485,0.512768828578771,0.8657598394923444,0.0007963267107332,24.6489418513695,24.2181986089265,30.5929419291965,26.48669412983088,34.05705795935071,40.3000700386821,0.27752625116507235,216.75648419429453,0.0,0.4222425005954084,0.1189882367220006,33.53692295431138,8.887981102941879
1574,17726,Guna,2021,3,40.3000700386821,17.9230376344086,0.303317633639046,1405665.8,33253058.5333333,33.2530585333333,6485,0.512768828578771,0.9999996829318346,-0.7062616448200052,30.6300737439254,24.6489418513695,24.2181986089265,26.49907140140716,34.34320986040738,46.008550206608,0.15553182768837845,216.75648419429453,0.0,0.4222425005954084,-0.1189248669563624,33.53692295431138,2.906849210385978
1575,17726,Guna,2021,4,46.008550206608,19.7414475860085,0.227257050064557,1405665.8,33253058.5333333,33.2530585333333,6485,0.512768828578771,0.8665558000562658,-0.9999987317275396,40.3000700386821,30.6300737439254,24.6489418513695,31.85969521132571,34.74976401626708,45.4165354002986,0.11653033134787001,216.75648419429453,0.0,0.4222425005954084,-0.19498545053085142,33.53692295431138,-6.763147084370722
1576,17726,Guna,2021,5,45.4165354002986,23.459547356513,0.265767400695229,1405665.8,33253058.5333333,33.2530585333333,6485,0.512768828578771,0.5011489580136382,-0.7085130991922728,46.008550206608,40.3000700386821,30.6300737439254,38.97956466307189,34.69611378924339,38.8824608848706,0.13627723872891742,216.75648419429453,0.0,0.4222425005954084,-0.15647509990017944,33.53692295431138,-12.47162725229662
1577,17726,Guna,2021,6,38.8824608848706,22.8573014881741,0.314571710566478,1405665.8,33253058.5333333,33.2530585333333,6485,0.512768828578771,0.0015926529164868,-0.0023889781122815,45.4165354002986,46.008550206608,40.3000700386821,43.90838521519632,34.42234987648785,40.598112745416,0.16130256753119313,216.75648419429453,0.0,0.4222425005954084,-0.10767079002893043,33.53692295431138,-11.87961244598722
1578,17726,Guna,2021,7,40.598112745416,24.621388059127,0.275694851129198,1405665.8,33253058.5333333,33.2530585333333,6485,0.512768828578771,-0.4983899795832512,0.7051332290084228,38.8824608848706,45.4165354002986,46.008550206608,43.43584883059247,34.52724486123167,29.4697122348706,0.14136772585871754,216.75648419429453,0.0,0.4222425005954084,-0.1465476494662104,33.53692295431138,-5.3455379305592245
1579,17726,Guna,2021,8,29.4697122348706,22.1882813612649,0.524043971922251,1405665.8,33253058.5333333,33.2530585333333,6485,0.512768828578771,-0.8649616828896994,0.9999949269133752,40.598112745416,38.8824608848706,45.4165354002986,41.6323696768618,35.11851375543407,30.6944368710651,0.26871341360633905,216.75648419429453,0.0,0.4222425005954084,0.10180147132684264,33.53692295431138,-7.061189791104624
1580,17726,Guna,2021,9,30.6944368710651,21.687690963469,0.539260804912019,1405665.8,33253058.5333333,33.2530585333333,6485,0.512768828578771,-0.999997146387718,0.7096361320420428,29.4697122348706,40.598112745416,38.8824608848706,36.31676195505246,35.14199004479187,32.901227225021,0.27651613123318114,216.75648419429453,0.0,0.4222425005954084,0.11701830431661059,33.53692295431138,4.06721071944078
1581,17726,Guna,2021,10,32.901227225021,20.038947368421,0.516896314799757,1405665.8,33253058.5333333,33.2530585333333,6485,0.512768828578771,-0.8673495625624736,0.0039816234540788,30.6944368710651,29.4697122348706,40.598112745416,33.58742061711731,34.86532360350439,30.6239460275226,0.265048317836555,216.75648419429453,0.0,0.4222425005954084,0.09465381420434854,33.53692295431138,2.8424860832462784
